31485	0
31486	0.559
31486	0.409
31486	0.362
31488	0.6427
31489	0.5785
31489	0
31489	0.978
31489	0.3802
31492	0.6306
31494	0.6384
31495	0.6821
31495	0.0299
31496	0.368
31500	0
31500	0.3929
31500	0.6258
31500	0.9667
31500	0.397
31501	1
31501	0.5778
31503	0.6144
31505	0.8398
31505	0.3464
31505	0.9543
31505	0.6345
31507	0.6253
31507	0.0203
31508	0.6038
31508	0.3988
31509	1
31510	1
31511	0.7474
31513	0
31513	1
31513	1
31513	1
31515	0.6773
31515	0
31516	0
31516	0
31517	0.4769
31517	0.9877
31517	0
31519	0.0069
31519	0.588
31520	0.6796
31520	0.3024
31521	0.0231
31521	0.7743
31521	0.4064
31522	0.6712
31522	0
31522	0
31522	0.3569
31522	0.6225
31522	0.6212
31523	0.9981
31523	0.3531
31523	1
31523	0.6036
31523	0
31523	0.0088
31523	0
31526	0.6399
31527	0.0058
31528	0.0858
31529	1
31529	0.2768
31530	0.6926
31531	0
31532	0.5956
31532	0.0358
31534	1
31537	0
31537	0
31538	0.414
31544	0.7488
31545	0.9913
31545	0
31546	0.6468
31546	0
31546	0
31547	0.6476
31547	0.02
31547	0.5876
31547	0
31548	0.3446
31548	1
31548	1
31548	0.0155
31548	0.6613
31549	0
31552	1
31553	0.3728
31555	0.6214
31555	0.6316
31556	0.6419
31556	0.4528
31556	0
31556	0.6322
31557	1
31557	0.3204
31562	0.5397
31563	0
31567	0
31567	0
31567	1
31567	0.3633
31568	1
31570	1
31571	0.9885
31574	1
31574	1
31574	0
31579	0
31580	0.9827
31583	0.7461
31583	0.0122
31584	0.6837
31585	0.9628
31585	0.994
31587	1
31587	0.4076
31587	0.4181
31588	0
31588	1
31588	0.6707
31588	0
31590	0.013
31590	0.6067
31591	0.3634
31592	0.6247
31595	0.6808
31595	0.3842
31595	0.024
31596	0
31597	0.3607
31598	0.6538
31602	1
31603	0
31603	1
31608	0
31610	0
31617	1
31618	1
31622	0
31622	0.9935
31624	0
31627	0.0439
31627	9e-04
31628	0.9894
31630	0.0226
31633	0.0229
31633	0
31633	1
31634	0
31635	0
31636	0.9896
31636	0
31637	0
31637	0.0075
31640	0.014
31641	0
31642	0
31644	0.0209
31645	1
31648	0
31648	0.0464
31648	0.0037
31651	0
31652	1
31653	0.6595
31653	0.0097
31653	0.4465
31654	0.3826
31654	0
31654	0
31656	0.5927
31656	0.9917
31657	1
31658	0.0246
31658	0
31658	0
31660	0
31660	0
31662	0.4731
31663	0
31663	0.9726
31664	1
31664	0.6503
31665	0.0191
31666	0
31666	0
31666	0.5896
31666	0
31666	1
31666	0.3657
31666	1
31666	0.9705
31667	0.5001
31668	0.4474
31669	0.4701
31669	0.3468
31670	0.6014
31670	1
31672	1
31672	0.523
31674	0.0045
31674	0.4377
31675	1
31676	0.6422
31676	1
31676	0.6953
31676	1
31676	0.3171
31677	0.0167
31677	0.7558
31678	0.619
31678	0.61
31679	0.5342
31679	0
31680	0.6171
31681	0.6345
31682	0
31682	0
31682	1
31682	0
31683	0.3617
31689	1
31690	0
31691	1
31692	0.0621
31692	1
31693	0.532
31693	0.6059
31693	0.4721
31694	0.6346
31695	0.6124
31695	0.7944
31696	1
31698	0.6068
31698	0.344
31701	0.5959
31702	0.6139
31703	0
31703	0.0151
31704	0
31704	0.0202
31704	1
31705	0.034
31707	0.006
31707	1
31707	1
31708	0.021
31708	0
31711	0.0014
31711	1
31711	0
31711	0
31712	0.9932
31715	0
31719	0.0107
31721	0.0217
31721	0.0064
31722	0.9507
31724	0.9666
31724	0.9848
31728	0.5882
31729	0.0033
31729	1
31729	1
31730	0
31731	1
31733	0.4511
31734	0.9719
31734	0.5971
31735	0.3865
31739	0.0314
31740	0.653
31743	1
31747	0.7574
31747	0.9925
31749	0.996
31753	0.5962
31753	0.3993
31754	0.4792
31755	0.5629
31756	1
31757	1
31758	0
31758	1
31760	0.6953
31761	0.6421
31764	0.0137
31764	1
31766	0.444
31768	0.3309
31769	0.4899
31769	0
31769	1
31773	0
31773	1
31774	0.9997
31775	0
31775	0
31778	0
31778	0.4065
31779	1
31781	1
31781	0.6227
31781	0.9694
31781	0
31783	0.5194
31785	0
31787	0.9153
31787	1
31787	0.1243
31787	0.0374
31788	1
31788	1
31788	0
31789	0.0151
31789	0
31789	0
31789	0.9482
31789	0.3964
31790	0.0847
31790	0.3115
31791	0.9487
31791	0
31791	0
31791	0
31791	0
31791	0.6899
31792	0.5112
31792	0.5994
31793	1
31793	0.5685
31793	0.9776
31793	0
31793	1
31793	0
31796	0
31800	0.3918
31802	0
31811	0.3605
31813	0.4409
31821	0
31821	0.4336
31822	0.578
31822	0.4353
31822	0.0291
31822	0
31825	0.5915
31826	0.3948
31829	0.6474
31830	1
31831	0.0108
31831	1
31831	0.9888
31833	1
31834	0.0492
31834	1
31835	0
31835	0
31836	0.0083
31836	0.0073
31836	0
31836	0
31840	1
31840	0
31840	0
31841	1
31844	0
31844	0
31844	1
31846	1
31846	1
31850	1
31853	1
31853	0.9983
31857	0
31859	1
31861	0.9965
31862	1
31863	0
31864	0.4911
31864	0.9247
31868	0.4824
31869	0.485
31871	0.0196
31871	0.3944
31871	0.4086
31874	1
31879	0.914
31880	0.6857
31880	0.84
31881	0.5793
31881	0.4205
31884	0.9952
31884	0.4981
31886	0.4047
31888	0
31890	0.9882
31890	0.991
31890	0.0399
31891	0.336
31893	0
31896	0
31898	0
31898	0.0131
31899	0
31899	0.656
31899	0.5921
31899	0
31900	1
31900	0.9723
31900	0
31900	1
31900	1
31903	0.5529
31903	0
31904	0.6122
31904	0.4119
31906	0.4801
31906	0.3883
31907	0
31907	0.6128
31907	1
31908	0.4164
31908	0.3504
31911	0
31911	0.9967
31911	0.4156
31911	0
31919	0
31921	0
31921	1
31922	0.9958
31923	0
31923	0.4222
31923	0.9813
31923	0.5948
31928	0.9753
31930	0
31932	1
31933	0.2922
31934	0.6443
31936	0.9659
31936	0.6416
31937	1
31937	0
31941	1
31941	0
31941	0
31942	0.3882
31942	0.3676
31946	0
31947	1
31947	1
31949	0.4315
31950	0.5221
31951	0.4442
31952	0.3953
31952	0
31954	0.9451
31955	0
31958	0
31959	0.5767
31959	0.0086
31961	0.0092
31963	0.5351
31964	0.5734
31964	0.6299
31965	0.4616
31966	1
31967	1
31967	0.5152
31970	0.5446
31970	0.5081
31970	1
31971	0.3915
31973	0.5769
31973	0
31973	0
31974	1
31977	0.6571
31977	0.6429
31977	0.5844
31977	0.3915
31979	0.5915
31979	1
31983	0.0013
31985	0.0315
31989	0.46
31992	0.3513
31992	0.0021
31998	5e-04
31999	0.0247
32002	0.0077
32003	0.9949
32003	1
32006	0
32006	0.9827
32008	0.5154
32011	0.028
32011	0.4387
32011	0
32012	0.6067
32012	0
32016	0
32016	0
32019	0.0191
32020	1
32023	0.4392
32023	0
32024	0
32024	1
32024	0.4018
32024	0.0071
32025	0.962
32028	0
32028	1
32029	0
32029	0
32029	0.6435
32030	0.0335
32030	0
32030	0.9603
32030	0.4098
32030	1
32031	0.5353
32031	0.6665
32032	0
32032	0.6345
32032	0
32035	0.072
32035	1
32035	0.997
32042	0
32043	1
32043	0
32043	0
32043	0
32050	0
32050	0
32052	9e-04
32052	0.473
32053	0.3882
32054	1
32054	0.5587
32054	0.9951
32055	0.3574
32059	1
32061	0
32064	0.6361
32064	1
32065	0
32065	1
32065	0.3463
32065	0.3753
32065	0.5663
32067	0.6596
32069	0
32070	0.9405
32070	0.3641
32070	0
32072	0
32073	0
32074	1
32075	0.0116
32075	0.0119
32078	0
32079	0.9565
32080	0.4039
32080	1
32081	0.0098
32085	0.0088
32088	0.4054
32098	0.4173
32098	0.9843
32100	0
32103	0.3802
32103	1
32105	0.6665
32106	0
32106	0.4087
32106	0.0327
32106	1
32108	1
32109	0.4677
32109	0.5989
32110	0
32110	0.9909
32111	0.2572
32113	0.5596
32122	0.5217
32122	0
32122	0.586
32122	1
32123	0
32125	0.4869
32129	0.4674
32129	0.616
32131	0.386
32131	0.6563
32131	0
32131	0.0844
32131	0.006
32138	0.3819
32145	0
32148	0
32150	0
32150	1
32150	0.0328
32157	0.4148
32158	0
32161	1
32161	0.3479
32167	0
32168	1
32168	1
32168	1
32169	1
32169	0.5205
32169	0.9759
32170	0
32171	0.5027
32173	1
32173	0.9923
32174	1
32174	0.477
32176	0.0546
32183	0.9432
32186	0
32189	0.3729
32190	1
32190	0
32190	0.963
32197	1
32197	0.9616
32198	0.6683
32198	0
32198	0
32205	0.5414
32206	0.9834
32207	1
32209	0.4838
32209	0.0087
32211	0.8902
32213	0
32213	0.4266
32215	0.9117
32215	0.1938
32217	0.9544
32217	0.0149
32217	1
32218	0.0064
32218	1
32219	1
32221	1
32221	0.977
32222	0.9921
32224	0.0376
32227	0.9875
32230	0.5286
32230	0.9905
32230	0.5375
32230	0.8897
32231	0.0878
32231	0.5302
32236	0.5336
32238	0.533
32238	0.5098
32240	0.9937
32240	1
32242	0.998
32244	0.5686
32246	0.3949
32247	1
32248	0.5048
32248	1
32249	0.0127
32249	1
32249	0.4585
32250	0.5329
32250	1
32250	1
32253	0
32253	0.5299
32253	0
32253	0.3885
32259	1
32262	1
32263	0
32264	1
32266	0.5605
32268	0.0203
32271	0.0231
32271	0.97
32271	0
32273	0.0139
32273	0.9996
32273	0.9844
32273	1
32273	0
32274	0.1698
32284	0
32284	0.9907
32284	1
32285	0.9905
32285	0.9848
32288	0
32289	1
32290	1
32290	0.9944
32292	0
32292	0.5046
32292	1
32293	0.0118
32293	0
32298	0.9999
32298	0
32300	0.4536
32301	0.0389
32301	0.5197
32301	0
32304	0.0043
32305	0
32306	0.0097
32306	0.9979
32307	0.0284
32307	0
32308	0.9683
32309	0.5572
32309	0.4071
32311	0.5486
32311	0.576
32311	0.5756
32312	0.4194
32315	0.5636
32315	1
32316	0
32318	0
32319	0.8984
32320	0.444
32320	0.5252
32322	0.4817
32322	0.5423
32322	0.5855
32325	0.0255
32326	0.4907
32331	0.1307
32333	0
32338	0
32340	0
32340	0.5641
32341	0
32342	1
32346	0.9369
32346	0
32350	1
32350	0.0013
32351	0
32351	1
32352	1
32353	0.0357
32354	1
32355	0
32355	1
32358	0.0101
32358	1
32358	0.0134
32358	0.0331
32358	0.023
32359	0.9966
32361	0.0432
32363	0
32364	0
32364	0
32364	1
32365	0.9664
32365	0.977
32368	0.3372
32368	0
32371	0.5097
32371	0
32371	0
32374	0.0808
32375	1
32375	0.9885
32375	0.4531
32376	0
32378	0.5747
32382	0.5514
32386	0.478
32387	0.9896
32391	1
32397	0.009
32397	0.9886
32397	0
32399	0
32399	0
32400	0.0314
32402	0.9658
32402	0
32404	0.0061
32404	1
32405	0.956
32405	0
32407	0.0488
32407	0.9243
32412	0.0053
32416	0.8424
32416	0.004
32418	0
32418	0.9859
32419	0.9624
32419	0
32420	1
32424	0.9599
32425	0.9743
32426	0
32426	0.0602
32428	0.02
32429	0.9727
32430	0
32432	0
32433	0
32433	1
32434	0
32434	0
32435	0.0447
32436	0.9864
32453	0.0623
32453	0.9937
32453	0
32461	0.333
32472	1
32473	0.0428
32482	0
32484	1
32486	0.9547
32486	0
32486	0.887
32487	1
32490	1
32495	0.0018
32499	0.2068
32500	0
32505	1
32511	0.002
32512	1
32512	0.0782
32513	0
32516	0.1385
32516	1
32517	0.9827
32518	0.9656
32519	0.0081
32523	0.0463
32525	0
32526	0.1501
32530	0.123
32530	0.8752
32537	0.0203
32542	1
32545	1
32547	1
32549	0
32553	0
32559	0.0287
32562	1
32563	0
32566	0.9728
32568	0
32568	0
32573	0
32573	0
32573	0.0069
32581	0.0099
32582	0
32582	0
32584	0.005
32588	0
32588	0.9936
32589	0.0122
32589	0.9496
32590	0
32590	0.0312
32595	0.0405
32596	0
32599	1
32600	0.0229
32600	0
32602	0.9899
32603	0
32603	0.9785
32606	0.037
32607	1
32607	1
32607	1
32607	1
32609	1
32609	0
32611	0.007
32611	0
32613	0.0519
32615	0.972
32615	0.9127
32617	0
32618	0.9933
32618	1
32618	1
32621	0
32621	0
32623	0
32624	0.1257
32624	0.9848
32627	0.9985
32627	0.0089
32628	0.0291
32630	0
32630	0.5463
32630	0
32630	0
32633	0.0097
32635	0.4257
32638	0.5155
32642	0.0179
32643	0.4363
32645	0
32645	0.995
32646	0.0629
32647	0
32648	0.3755
32648	1
32654	0
32655	0
32656	0.4187
32663	0.4985
32664	0.4894
32664	0.9872
32664	0.5252
32665	0.3128
32665	0.5867
32667	0
32670	0.9982
32673	0
32674	0
32674	0.4804
32676	0.4379
32676	0.2496
32676	1
32679	0.374
32683	1
32684	0.9556
32685	0.9672
32685	0.5253
32685	1
32685	0.0507
32686	1
32688	0.9912
32688	0
32690	0.0147
32691	0.9479
32692	0.9861
32697	1
32697	0.0407
32697	0.4442
32698	0.0712
32700	1
32700	0.3753
32700	0.0015
32704	0.5452
32705	0.53
32709	0.5601
32710	0.4584
32710	0.5027
32712	0
32713	0.5517
32715	0.4866
32715	0.4272
32715	0.9736
32715	0.4925
32720	0.4427
32724	0.6011
32724	0.5246
32725	0.4811
32725	0.557
32725	0.5185
32726	0.9775
32726	0
32727	0.0077
32727	0.006
32727	0
32727	0.9516
32731	0.9648
32731	0.0188
32732	1
32734	0.996
32735	1
32735	0
32737	0.0616
32737	0.9369
32739	0.9429
32741	1
32741	1
32745	0.0128
32745	1
32746	0
32748	0.9987
32748	0.0177
32750	1
32750	0
32751	1
32751	1
32753	0
32762	0.9725
32766	0.9601
32766	0.9947
32771	0.9782
32779	0.94
32780	0
32782	0.0044
32787	0.4542
32792	0
32794	1
32794	0
32796	0.0234
32796	1
32797	0.4592
32798	0
32799	0.4232
32804	0
32804	0.5008
32805	1
32806	0.4596
32806	0.5184
32807	0.0067
32808	0.5293
32809	0.9809
32809	0.9537
32811	0.5265
32813	0.4944
32816	0.4498
32816	0.9989
32816	0.4605
32817	0.4952
32818	1
32820	1
32821	0.5022
32821	0.46
32821	0.9925
32826	0.9764
32834	0.4063
32835	0.408
32835	0.9291
32835	0.4936
32835	0.4231
32837	0.4728
32838	1
32840	0.4835
32841	1
32841	0
32841	0.9945
32845	0.5227
32845	0.5072
32845	0.5364
32845	0.4787
32847	0.0274
32848	0
32848	1
32848	0.5391
32850	0.9866
32853	0.4008
32856	0.8895
32857	0.4457
32858	0
32858	0
32859	1
32859	0
32859	0.9209
32859	0.9966
32859	0.952
32861	0
32862	0.0502
32862	1
32862	0.975
32863	0.0595
32863	0.0189
32865	0
32866	1
32867	0.9742
32867	1
32868	0
32871	1
32872	0.0042
32872	0.9585
32872	1
32873	1
32873	1
32875	0.4177
32876	0.4999
32876	0
32876	0.4236
32877	0.0082
32878	0
32878	0.5095
32878	0.4307
32878	0.0078
32878	1
32879	0.9504
32880	0.5429
32880	0.4778
32880	0.4743
32880	0.9838
32881	1
32881	0
32881	0.9997
32881	1
32882	0.9449
32882	0.1724
32882	1
32883	0
32886	0.9095
32886	0.0063
32886	0.9476
32886	0
32887	0.5413
32887	0.374
32887	0
32889	0
32890	0.5346
32891	0.0841
32893	1
32894	0.9975
32894	0.4966
32896	1
32896	0
32900	1
32901	0.9795
32909	0.5276
32911	1
32911	1
32912	0.5464
32912	0.0088
32914	0.6116
32915	0.4702
32915	0.4536
32916	0.0152
32916	0.9576
32916	0.5585
32916	0
32917	0.5269
32917	0
32918	0.4562
32919	0.0633
32919	0.04
32920	0
32921	1
32921	0.4265
32922	0.9044
32922	0.0511
32923	0.9947
32923	0
32925	0.014
32925	0.4539
32927	0
32927	0.4341
32927	0.5103
32928	0.5719
32928	0.6048
32929	1
32930	0
32930	1
32931	1
32933	0.9611
32933	0.4636
32933	0.9935
32933	1
32934	0.9951
32934	0.5579
32934	0.5531
32935	0.4449
32935	1
32935	0.3643
32935	0.0173
32936	0.4306
32938	0.4498
32938	0.527
32939	0.0314
32939	0.6451
32942	0.5387
32942	0.581
32943	0
32944	0.0616
32945	0.5155
32945	0.6268
32950	0.9691
32951	0.5641
32952	0.8545
32953	0.9399
32953	1
32953	0.9981
32954	0.9904
32954	0.4697
32954	0.487
32954	0.991
32955	0.9535
32957	1
32957	0.5708
32957	0.9784
32957	0.5846
32958	1
32960	0.5073
32960	0.0429
32960	0.9486
32961	0.0125
32961	0.4697
32962	0.4587
32962	0.431
32963	0.5256
32963	0.4986
32963	0.5236
32965	0.5164
32965	0
32967	0.5102
32967	0
32969	1
32969	0.9953
32969	0.4843
32969	0.5352
32970	0.4976
32970	0.5074
32973	0
32973	0
32973	0.9888
32974	0.5366
32974	0.5581
32975	0
32976	0.9398
32976	0
32978	0.0569
32978	0.9901
32978	0
32978	0.0805
32979	0
32980	0
32981	0.5744
32983	0.4788
32985	0.9632
32985	0.0196
32985	0.5289
32986	0.0331
32987	0.9972
32988	0.0129
32989	0.9436
32989	0
32990	0
32992	0.9968
32992	0.5845
32992	0.0166
32992	1
32992	0
32993	0.0451
32993	0.0652
32993	0.0094
32995	0
32997	0
32997	1
32999	0.9572
33000	1
33000	0.9495
33000	1
33000	1
33001	0
33002	0
33002	1
33004	0.9909
33005	0.0238
33006	1
33006	0.9807
33006	0.1375
33006	0.8255
33006	0.9956
33009	1
33009	0.9925
33011	0
33014	0
33015	0.8957
33015	0.9273
33019	0.9729
33021	1
33022	1
33026	0.9884
33027	0.9432
33031	1
33031	0
33031	1
33031	0
33032	0
33040	0
33042	0.991
33042	1
33042	1
33043	0
33043	0
33045	1
33045	1
33046	1
33046	1
33046	0.9578
33048	0
33048	0.0104
33049	0
33050	0
33050	0.0603
33050	0.2923
33051	1
33052	0.0852
33054	0.9516
33054	0
33056	0
33056	0.4381
33057	0.3588
33057	1
33057	0.9988
33058	0.9972
33058	0.9911
33058	1
33060	0.6645
33060	8e-04
33060	0
33060	0.7743
33061	0
33062	0.6444
33062	0.6166
33063	0.6006
33063	0.3052
33066	0.0211
33070	0.6091
33070	0.7146
33071	0.5424
33071	0
33071	0
33072	0.997
33075	0
33079	0.956
33079	0.3419
33080	0.0167
33080	0.0193
33081	0
33081	1
33084	0
33085	1
33085	1
33085	0.0049
33085	1
33086	0.9981
33087	1
33087	0.5911
33088	0.3347
33089	1
33089	1
33089	0
33090	0
33092	0.1193
33092	0.9906
33092	0.9851
33094	1
33094	1
33094	1
33094	0.0746
33096	0.9516
33100	1
33101	0
33101	0.9878
33101	0.9823
33101	0
33102	0
33102	0
33105	0
33105	0.9875
33106	0
33109	0
33110	0
33111	0.2598
33111	0.6565
33113	0.3432
33117	0.8345
33120	0.9947
33120	0.9933
33120	0
33121	0.9286
33121	0
33122	0
33122	1
33122	0.0448
33123	0.5776
33123	1
33124	0
33124	0
33124	0.2767
33125	0
33125	0
33126	0
33126	0.9919
33126	0
33126	0.4003
33126	0.3134
33127	0.326
33128	1
33128	0.0198
33129	0.6959
33131	0.5658
33133	0.5778
33133	0.1992
33134	0.2785
33136	0
33137	0.5891
33138	0.3088
33138	0.3202
33138	0.3421
33138	0.4303
33138	0.6091
33139	0.3859
33140	0.3718
33141	0.3146
33141	0.4117
33142	0.6513
33144	0.592
33144	1
33144	0.3624
33144	0.353
33146	0.6736
33146	0.3325
33147	0.656
33147	0.985
33150	0.232
33150	0.3503
33151	0
33153	0.6244
33154	0.5454
33156	1
33156	0
33161	0
33161	0.0354
33162	0
33163	0.9667
33163	1
33164	0
33164	1
33164	1
33164	0.0037
33164	0.9688
33165	0.3637
33165	0.3698
33165	0.9807
33167	0
33168	1
33168	1
33170	0.6356
33173	0.6217
33174	1
33177	0.7919
33177	0
33177	0.0314
33178	1
33179	0
33179	1
33181	0
33182	1
33182	1
33183	1
33183	0.9998
33183	0
33183	0
33183	0.9819
33185	0.9692
33185	0
33185	0
33186	1
33186	0.007
33186	0.694
33187	0.974
33188	0.8646
33188	0
33189	1
33190	0.699
33194	0.6427
33195	0.98
33195	1
33196	0
33196	0.9695
33197	1
33198	0.3285
33198	0.192
33200	0
33201	0
33204	1
33205	1
33206	0.8048
33206	0.4976
33208	1
33211	0.7229
33212	0.6562
33215	0
33215	0
33222	0
33227	0.644
33228	1
33236	0
33237	0.6956
33242	0.0162
33244	0.948
33247	0.3539
33260	1
33260	1
33261	0.6252
33262	0.9455
33267	1
33273	0.3219
33273	1
33274	0.7226
33276	0.6818
33283	0.6019
33285	0.6144
33287	0.5884
33287	1
33291	0.6569
33291	1
33291	0.96
33294	0.6143
33302	0.6133
33302	0.6597
33303	0.6174
33309	0.3289
33310	0.7424
33311	0.3171
33311	0.3992
33313	1
33316	0.9703
33317	0.6749
33317	0.3888
33317	0.0969
33320	0.2277
33320	0.6203
33321	0.6348
33323	0.364
33327	0.3272
33332	0.6433
33333	0.5829
33333	0.577
33333	0.6213
33334	0.6443
33335	0.3318
33336	0
33337	0.626
33337	0.611
33337	0.2747
33337	0.5166
33337	0.6897
33338	0.444
33338	1
33339	0.3709
33339	0.6218
33339	0.4065
33339	0.989
33339	0.6226
33340	0
33341	0
33341	0.6166
33342	0.5978
33345	1
33346	1
33349	0.6294
33349	0
33350	0.6238
33353	0.7173
33355	1
33357	0.3467
33358	0.384
33360	1
33360	1
33360	0
33363	0.1974
33368	0.6719
33368	1
33370	0
33371	0
33374	0.2556
33375	1
33377	0.579
33377	0.3137
33378	0.9627
33378	0.6436
33381	1
33382	0.0031
33382	0.6751
33387	0
33387	0.0034
33387	1
33387	0.0022
33393	0
33394	0.9989
33394	0.3609
33396	0.0073
33397	0.9541
33400	1
33400	0
33400	0
33405	1
33405	1
33405	0.643
33405	0.9984
33405	1
33405	0
33407	0.9802
33408	0.6963
33409	0
33409	5e-04
33410	0
33410	1
33411	1
33415	1
33415	0
33417	0.0152
33417	0
33417	0
33419	0
33419	1
33420	0.1183
33420	0
33420	0
33420	0.0043
33421	0.0428
33421	1
33421	0
33421	0
33421	1
33421	1
33422	0
33429	1
33429	1
33430	1
33430	1
33430	1
33431	0.9976
33431	0.0011
33431	0.9884
33431	0
33431	0.0138
33431	0
33431	0
33432	0
33434	0.2727
33434	0.6524
33434	0.2902
33435	0.6116
33436	1
33437	0
33437	0.3497
33437	0.0059
33438	0.2904
33438	0.3102
33440	0.3384
33441	0.6034
33441	0.6802
33442	1
33442	0
33443	0.3477
33443	0
33443	0
33447	0.0137
33448	1
33448	0.6096
33452	1
33452	0.3535
33462	0.4373
33462	0.02
33463	0.3663
33463	0.5593
33464	0
33468	0.6983
33472	0.6258
33472	0.9879
33473	0.0087
33473	0.9417
33473	1
33473	0
33474	0.0271
33474	0
33474	0.107
33477	0
33477	0
33478	0.0314
33478	0.07
33480	0.0259
33480	0.0152
33480	1
33481	1
33484	0.9937
33484	0
33484	0.9942
33484	1
33485	1
33487	0.9981
33490	1
33490	0
33491	0
33491	1
33494	0.9662
33494	1
33495	1
33496	0
33496	1
33497	0.9986
33497	1
33497	0.2566
33497	0
33497	0
33498	1
33498	0
33498	0.9956
33503	0
33503	0
33504	0
33505	0.0014
33513	0
33513	1
33515	0
33516	0
33516	0
33518	1
33519	0.9932
33519	1
33520	0
33520	1
33524	1
33534	0
33534	1
33535	0
33541	0
33541	1
33547	1
33548	7e-04
33548	0
33549	0.0167
33551	0
33554	0.0641
33558	1
33558	1
33559	0
33562	1
33567	1
33568	1
33569	0.9274
33574	0.0576
33577	0
33577	1
33578	0
33578	0.072
33581	0
33584	1
33586	0
33586	0.0062
33589	0
33593	0
33594	0
33596	1
33598	1
33598	8e-04
33599	0
33600	0.3192
33600	1
33607	0
33607	0
33607	0.3625
33607	0.9901
33607	0
33607	1
33607	0.0075
33608	0
33610	1
33610	0.9757
33612	1
33612	0
33612	0
33613	0.9509
33613	0
33613	0
33613	0
33614	1
33614	1
33615	1
33616	0.0626
33616	0.9871
33619	0
33624	1
33624	1
33625	0
33625	1
33626	0.6058
33627	1
33629	0
33629	0.6114
33629	0.5724
33629	0.5652
33632	1
33633	0.5802
33633	0.9861
33633	0
33633	0
33634	0.0292
33634	0
33638	0
33639	0.1308
33640	0.9802
33644	1
33646	0.0057
33647	0.0058
33648	0
33648	0
33649	0
33649	0.995
33651	0.0425
33652	0.5959
33653	0
33654	0.9939
33654	0.6655
33654	0.6535
33654	0.593
33654	0.5959
33655	0
33655	0.0044
33655	0
33655	0.3682
33656	0.3768
33656	0.3771
33657	0.4042
33657	0.4609
33658	0.6202
33658	0.3601
33658	0.6207
33661	1
33661	1
33661	0.5746
33662	0.9782
33662	0.9989
33662	0.6478
33662	0.9803
33662	1
33662	1
33662	1
33662	0.0114
33663	1
33663	1
33663	0.5877
33663	0.6235
33663	0.4103
33663	0
33663	0.0095
33664	0
33664	0
33665	0.6983
33665	0.2397
33666	0.6259
33667	0.9697
33668	0.3957
33668	0.9403
33669	1
33673	1
33673	0.4198
33675	0.9934
33675	0.0273
33679	0.3356
33681	0.6809
33682	0.3011
33682	0.9429
33683	1
33683	0.5673
33683	1
33684	0.5935
33684	0.4029
33684	0.9971
33684	0
33685	0.6904
33686	0.6765
33686	1
33686	0.6553
33687	0.358
33687	0
33688	0.4342
33689	0.1176
33689	1
33689	0
33690	0
33692	1
33693	1
33695	0
33695	0.9983
33695	0
33697	0
33702	3e-04
33704	1
33704	0
33705	0
33705	0.0189
33708	0
33708	0
33710	1
33710	1
33710	1
33713	0
33713	0.0104
33714	1
33714	1
33714	1
33715	0
33715	0
33715	0.0132
33715	0
33716	1
33716	0
33718	0
33718	0.0149
33718	0
33719	1
33721	0
33721	0.9994
33723	0.9457
33726	1
33727	0.0154
33727	0.9847
33727	0
33727	0.9894
33727	9e-04
33730	0.365
33730	0.0153
33731	1
33731	1
33731	0.0249
33734	0.0063
33734	0.0123
33736	1
33736	0.9977
33736	0
33736	0
33737	0.0182
33739	1
33743	0.0224
33743	0
33744	0
33744	0.9967
33744	1
33744	0.0224
33745	0.9717
33745	0
33746	1
33746	1
33746	0.9999
33746	0.0087
33747	0
33748	0
33749	0
33749	0.0031
33749	0.128
33752	0
33752	1
33752	0
33752	1
33754	0
33755	0
33755	0
33755	0.9674
33755	0
33755	0.9994
33755	0.0154
33756	0
33756	0
33757	0.9931
33757	1
33757	0.8649
33759	0.9885
33762	0
33763	0.0151
33764	0
33764	1
33764	0
33765	0
33765	0
33765	0.9711
33767	1
33767	0
33768	0
33768	0.0291
33768	0.0149
33769	0
33769	0.9657
33769	0
33772	0.0071
33773	1
33774	0.0204
33776	0
33776	1
33777	0
33779	0.984
33780	1
33784	0
33786	0.909
33787	0
33787	0
33791	0
33792	1
33794	0
33796	0
33798	0.0705
33798	0
33798	0.0643
33799	1
33799	0
33800	1
33804	0
33804	0
33804	0.9983
33805	0
33805	0
33805	1
33807	0
33809	0
33809	0
33811	0.9946
33815	1
33815	0.985
33815	1
33815	0
33815	0
33816	0
33817	0.9675
33817	0.9892
33817	1
33817	0
33818	0
33818	1
33819	1
33819	1
33819	0
33823	0
33823	0.0178
33823	0.9709
33825	0
33827	0
33827	1
33831	1
33831	0.6278
33831	0.0068
33833	0.5679
33834	0.3018
33834	0
33835	0.6225
33835	0
33835	0.3152
33836	1
33837	0
33837	1
33838	1
33838	0
33838	0.979
33838	1
33838	1
33840	1
33840	0
33840	0
33841	1
33841	0
33842	0.9839
33842	0.0025
33843	0
33844	0.5991
33844	0.5836
33844	0.6397
33845	1
33845	0.3639
33846	1
33847	0.9841
33847	0.6856
